"","source","target","ligand.complex","ligand","receptor.complex","receptor","ligand.expr","receptor.expr","ligand.sum","receptor.sum","edge_specificity"
"952","CD8 T","CD8 T","TGFBR2","TGFBR2","CD44","CD44",0.21085677859872,1.02215523036448,0.340865791012027,2.10305992165709,0.300655641553407
"953","CD8 T","CD8 T","CD81","CD81","CD37","CD37",0.261661499625758,1.24774949771397,0.687483252587571,5.84750662271327,0.0812146513831142
"954","CD8 T","CD8 T","CXCR4","CXCR4","CCR7","CCR7",2.01083647943994,0.189063721214248,4.41371926420569,0.499577799782596,0.17241582305119
"955","CD8 T","CD8 T","CD47","CD47","HLA-C","HLA-C",0.47210030731106,3.9256341261188,2.09700906244065,11.7154620395393,0.0754369941110014
"956","CD8 T","CD8 T","CD47","CD47","SIRPG","SIRPG",0.47210030731106,0.326672902590348,2.09700906244065,0.370848506990522,0.198312711348785
"957","CD8 T","CD8 T","CLEC2D","CLEC2D","KLRB1","KLRB1",0.203410366430878,0.392018559553235,0.495302381296547,0.646220564567109,0.249131429718947
"958","CD8 T","CD8 T","KLRD1","KLRD1","HLA-E","HLA-E",0.330485327136156,2.89663273985121,1.55179754467066,8.43554965618277,0.0731302690013629
"959","CD8 T","CD8 T","SELPLG","SELPLG","ITGB2","ITGB2",0.265820492160516,1.10399367841308,0.864692837398174,4.0705488221705,0.0833758385300308
"960","CD8 T","CD8 T","SELPLG","SELPLG","SELL","SELL",0.265820492160516,0.726658286741193,0.864692837398174,3.79505412507465,0.0588625202131406
"961","CD8 T","CD8 T","TNFRSF14","TNFRSF14","CD160","CD160",0.294117449009172,0.353622781658967,1.42424198872633,0.745843228973611,0.0979105950337351
"962","CD8 T","CD8 T","SIRPG","SIRPG","CD47","CD47",0.326672902590348,0.47210030731106,0.370848506990522,2.09700906244065,0.198312711348785
"963","CD8 T","CD8 T","HLA-DQA1","HLA-DQA1","LAG3","LAG3",0.21776715047501,0.792108112481271,2.47781434745095,0.792108112481271,0.0878867905091591
"964","CD8 T","CD8 T","HLA-DQB1","HLA-DQB1","LAG3","LAG3",0.281350142462406,0.792108112481271,2.19225393075134,0.792108112481271,0.128338299918559
"965","CD8 T","CD8 T","HLA-DPB1","HLA-DPB1","LAG3","LAG3",1.01034420857265,0.792108112481271,5.17604022190928,0.792108112481271,0.19519635962179
"966","CD8 T","CD8 T","HLA-DPA1","HLA-DPA1","LAG3","LAG3",0.748288535430375,0.792108112481271,4.34605710820988,0.792108112481271,0.172176415725607
"967","CD8 T","CD8 T","HLA-DMA","HLA-DMA","CD74","CD74",0.181060044946356,2.35808831742312,1.90636753985758,9.07811013663448,0.0246706509411845
"968","CD8 T","CD8 T","HLA-DMB","HLA-DMB","CD74","CD74",0.218723087481422,2.35808831742312,1.39452632878477,9.07811013663448,0.0407410791937649
"969","CD8 T","CD8 T","B2M","B2M","CD3D","CD3D",5.59993352379487,2.19006242533081,16.4909361341051,3.07099540210601,0.242166959851424
"970","CD8 T","CD8 T","B2M","B2M","CD3G","CD3G",5.59993352379487,0.383235039408898,16.4909361341051,0.79741212112046,0.163199919027598
"971","CD8 T","CD8 T","B2M","B2M","HLA-E","HLA-E",5.59993352379487,2.89663273985121,16.4909361341051,8.43554965618277,0.116605117426997
"972","CD8 T","CD8 T","B2M","B2M","CD247","CD247",5.59993352379487,1.07022848239564,16.4909361341051,3.27735123790336,0.110889666894185
"973","CD8 T","CD8 T","B2M","B2M","KLRC1","KLRC1",5.59993352379487,0.251176311438171,16.4909361341051,0.893647392878193,0.0954443110884907
"974","CD8 T","CD8 T","B2M","B2M","HLA-F","HLA-F",5.59993352379487,0.762632253040268,16.4909361341051,2.2639228574605,0.11439080227328
"975","CD8 T","CD8 T","B2M","B2M","KLRD1","KLRD1",5.59993352379487,0.330485327136156,16.4909361341051,1.55179754467066,0.0723193782812267
"976","CD8 T","CD8 T","HLA-DRB5","HLA-DRB5","LAG3","LAG3",0.548289110389163,0.792108112481271,2.60370128361968,0.792108112481271,0.210580650644735
"977","CD8 T","CD8 T","TGFB1","TGFB1","ITGB1","ITGB1",0.275706464419614,0.188772525439238,1.6229445508379,0.389145404949874,0.0824081465046202
"978","CD8 T","CD8 T","TGFB1","TGFB1","TGFBR2","TGFBR2",0.275706464419614,0.21085677859872,1.6229445508379,0.340865791012027,0.105086618190733
"979","CD8 T","CD8 T","TGFB1","TGFB1","CXCR4","CXCR4",0.275706464419614,2.01083647943994,1.6229445508379,4.41371926420569,0.0773954297387136
"980","CD8 T","CD8 T","LGALS1","LGALS1","ITGB1","ITGB1",0.882561078535798,0.188772525439238,3.58829065224662,0.389145404949874,0.119311975470237
"981","CD8 T","CD8 T","LGALS1","LGALS1","PTPRC","PTPRC",0.882561078535798,1.31921126138653,3.58829065224662,3.40927499699254,0.0951720608693055
"982","CD8 T","CD8 T","TIMP1","TIMP1","CD63","CD63",0.429798327183125,0.626077291096735,0.934116054608886,3.18727616983789,0.0903799590622566
"983","CD8 T","CD8 T","POMC","POMC","ADRB2","ADRB2",0.156485513891887,0.157475075583313,0.459208753757534,0.402891879125864,0.133194807330402
"984","CD8 T","CD8 T","IFNG","IFNG","IFNGR1","IFNGR1",0.178455210168272,0.31265064799773,0.649301528450821,0.632302059624825,0.135899401337023
"985","CD8 T","CD8 T","S100A9","S100A9","ITGB2","ITGB2",0.436989641229564,1.10399367841308,0.935195512000792,4.0705488221705,0.126730849715655
"986","CD8 T","CD8 T","CCL5","CCL5","CXCR3","CXCR3",3.60344248674324,0.327414437002168,6.59848126244347,0.700672742117141,0.255185626971099
"987","CD8 T","CD8 T","CD59","CD59","CD2","CD2",0.307541386402016,1.46083169262766,0.663036614621859,2.35468256057391,0.287762283332399
"988","CD8 T","CD8 T","MIF","MIF","CD74","CD74",1.02395852458354,2.35808831742312,3.25077398115297,9.07811013663448,0.0818201384787475
"989","CD8 T","CD8 T","MIF","MIF","CD44","CD44",1.02395852458354,1.02215523036448,3.25077398115297,2.10305992165709,0.153094926666858
"990","CD8 T","CD8 T","MIF","MIF","CXCR4","CXCR4",1.02395852458354,2.01083647943994,3.25077398115297,4.41371926420569,0.143505200540483
"991","CD8 T","CD8 T","LGALS3","LGALS3","LAG3","LAG3",0.372451173066512,0.792108112481271,0.608907630152454,0.792108112481271,0.611671055876341
"992","CD8 T","CD8 T","GRN","GRN","TNFRSF1A","TNFRSF1A",0.141912848885499,0.157273328330124,0.729451148448679,0.484905092820628,0.0630991978787192
"993","CD8 T","CD8 T","GRN","GRN","TNFRSF1B","TNFRSF1B",0.141912848885499,0.439202064711186,0.729451148448679,1.00335245643575,0.0851601388767159
"994","CD8 T","CD8 T","FAM3C","FAM3C","LAMP1","LAMP1",0.241043143465715,0.440201128550989,0.65102348560133,1.3823819645479,0.117902012689668
"995","CD8 T","CD8 T","IL23A","IL23A","IL12RB1","IL12RB1",0.236730990930135,0.197049381084032,0.284252616969325,0.736785429331027,0.222733063660336
"996","CD8 T","CD8 T","PCSK1N","PCSK1N","GPR171","GPR171",0.151855607377485,0.167741274992473,0.151855607377485,0.204482118306573,0.820322463311853
